Date,Close,High,Low,Open,Volume,Ticker,Returns
2015-09-15,16.904666900634766,16.97333335876465,16.633333206176758,16.850000381469727,44002500,TSLA,0.0015008533688181114
2015-09-16,17.483333587646484,17.525333404541016,16.858667373657227,16.869333267211914,66256500,TSLA,0.03423117949694654
2015-09-17,17.471332550048828,17.700000762939453,17.37933349609375,17.597333908081055,53787000,TSLA,-0.000686427307326376
2015-09-18,17.374666213989258,17.58799934387207,17.166667938232422,17.19733238220215,56446500,TSLA,-0.005532854221774852
2015-09-21,17.613332748413086,18.10466766357422,17.053333282470703,17.59866714477539,91803000,TSLA,0.013736467307306599
2015-09-22,17.395999908447266,17.510000228881836,17.058000564575195,17.268667221069336,54966000,TSLA,-0.012339109416155347
2015-09-23,17.40399932861328,17.472000122070312,17.172000885009766,17.463333129882812,39012000,TSLA,0.000459842504490382
2015-09-24,17.541332244873047,17.56333351135254,17.08066749572754,17.302000045776367,51723000,TSLA,0.007890882645230857
2015-09-25,17.12733268737793,17.79400062561035,17.07666778564453,17.77400016784668,56601000,TSLA,-0.02360137483948066
2015-09-28,16.562000274658203,17.319332122802734,16.44066619873047,17.156667709350586,73516500,TSLA,-0.03300761554870424
2015-09-29,16.44333267211914,16.98200035095215,16.36400032043457,16.69733238220215,55548000,TSLA,-0.00716505256437161
2015-09-30,16.559999465942383,16.82666778564453,16.1560001373291,16.799999237060547,73944000,TSLA,0.007095082009808129
2015-10-01,15.991999626159668,16.566667556762695,15.808667182922363,16.500667572021484,68595000,TSLA,-0.03429950833940998
2015-10-02,16.504667282104492,16.51333236694336,15.661999702453612,15.706666946411133,66360000,TSLA,0.032057758124643954
2015-10-05,16.40999984741211,16.6560001373291,16.275333404541016,16.589332580566406,55348500,TSLA,-0.005735797824596434
2015-10-06,16.097333908081055,16.20199966430664,15.70533275604248,16.0,78378000,TSLA,-0.01905337856419076
2015-10-07,15.46399974822998,15.846667289733888,15.274666786193848,15.775333404541016,102210000,TSLA,-0.03934404066335062
2015-10-08,15.114666938781738,15.381333351135254,14.753999710083008,15.338666915893556,91998000,TSLA,-0.022590068231747584
2015-10-09,14.71266746520996,14.958000183105469,14.557332992553713,14.728667259216309,92376000,TSLA,-0.02659664782558424
2015-10-12,14.371999740600586,14.866666793823242,14.351332664489746,14.866000175476074,57544500,TSLA,-0.023154721971044845
2015-10-13,14.616666793823242,14.834667205810549,14.075332641601562,14.218667030334473,77572500,TSLA,0.017023869860745666
2015-10-14,14.458666801452637,14.729999542236328,14.362000465393066,14.711333274841309,46566000,TSLA,-0.010809577491181055
2015-10-15,14.753999710083008,14.781999588012695,14.24666690826416,14.428667068481444,42663000,TSLA,0.020426012486898237
2015-10-16,15.133999824523926,15.36533260345459,14.857999801635742,14.869333267211914,65017500,TSLA,0.025755735523108614
2015-10-19,15.206666946411133,15.40999984741211,14.996000289916992,15.100000381469728,37618500,TSLA,0.00480158072748571
2015-10-20,14.20199966430664,15.239999771118164,13.466667175292969,15.1813325881958,223500000,TSLA,-0.06606755350432658
2015-10-21,14.005999565124512,14.320667266845703,13.920000076293944,14.13266658782959,62272500,TSLA,-0.013800880426347861
2015-10-22,14.114666938781738,14.383333206176758,13.960000038146973,14.104000091552734,42378000,TSLA,0.0077586303749297425
2015-10-23,13.939332962036133,14.356666564941406,13.845999717712402,14.333333015441896,63532500,TSLA,-0.01242211222596079
2015-10-26,14.350666999816896,14.392000198364258,14.0,14.092000007629396,50871000,TSLA,0.02950887527409196
2015-10-27,14.023332595825195,14.473333358764648,13.833999633789062,14.322667121887209,52791000,TSLA,-0.022809699646425985
2015-10-28,14.197333335876465,14.229999542236328,13.886667251586914,14.087332725524902,40929000,TSLA,0.012407945034625278
2015-10-29,14.108667373657228,14.25,14.042667388916016,14.116666793823242,27075000,TSLA,-0.006245254663083677
2015-10-30,13.795332908630373,14.108667373657228,13.592666625976562,14.026666641235352,66583500,TSLA,-0.022208650663342766
2015-11-02,14.252667427062988,14.386667251586914,13.814666748046877,13.928000450134276,58918500,TSLA,0.033151394131743395
2015-11-03,13.890000343322754,14.29599952697754,13.850000381469728,14.256667137145996,124987500,TSLA,-0.025445558566223325
2015-11-04,15.44200038909912,15.515999794006348,15.013333320617676,15.133333206176758,190896000,TSLA,0.11173506172895431
2015-11-05,15.451333045959473,15.638667106628418,15.279333114624023,15.371999740600586,67452000,TSLA,0.0006043683865557536
2015-11-06,15.490667343139648,15.557332992553713,15.300000190734863,15.380000114440918,36679500,TSLA,0.0025456895572166793
2015-11-09,15.022000312805176,15.53266716003418,14.95400047302246,15.53266716003418,57763500,TSLA,-0.030254799225420848
2015-11-10,14.43333339691162,14.91333293914795,14.405332565307615,14.898667335510254,69255000,TSLA,-0.03918698599624981
2015-11-11,14.60533332824707,14.631999969482422,14.241999626159668,14.517999649047852,50217000,TSLA,0.011916854312549408
2015-11-12,14.196000099182127,14.600000381469728,14.177332878112791,14.523332595825195,43738500,TSLA,-0.028026284636262444
2015-11-13,13.812666893005373,14.199333190917969,13.767999649047852,14.196666717529297,51454500,TSLA,-0.027002902472425205
2015-11-16,14.28733253479004,14.33199977874756,13.720000267028809,13.739333152770996,43881000,TSLA,0.0343645181239427
2015-11-17,14.266667366027832,14.399999618530272,14.09333324432373,14.346667289733888,32230500,TSLA,-0.0014463979691022866
2015-11-18,14.73799991607666,14.7586669921875,14.16800022125244,14.300000190734863,42178500,TSLA,0.033037326654939525
2015-11-19,14.786666870117188,15.079333305358888,14.686667442321776,14.702667236328123,37566000,TSLA,0.0033021410176179433
2015-11-20,14.667332649230955,15.0,14.238666534423828,14.899333000183104,66010500,TSLA,-0.008070393546729449
2015-11-23,14.516667366027832,14.612000465393066,14.312000274658203,14.489999771118164,37893000,TSLA,-0.010272166508136227
2015-11-24,14.550000190734863,14.733332633972168,14.333333015441896,14.357999801635742,37204500,TSLA,0.0022961761034103745
2015-11-25,15.309332847595217,15.388667106628418,14.69200038909912,14.755999565124512,59862000,TSLA,0.052187810783939304
2015-11-27,15.440667152404783,15.483332633972168,15.133999824523926,15.404000282287598,29241000,TSLA,0.008578708564050741
2015-11-30,15.350666999816896,15.618666648864746,15.272000312805176,15.452667236328123,39897000,TSLA,-0.005828773569144019
2015-12-01,15.812666893005373,15.866666793823242,15.403332710266112,15.404000282287598,56010000,TSLA,0.03009640513952827
2015-12-02,15.465999603271484,15.90666675567627,15.415332794189451,15.800000190734863,44722500,TSLA,-0.021923391675773174
2015-12-03,15.513999938964844,15.829999923706056,15.333333015441896,15.6986665725708,44094000,TSLA,0.0031036038358105422
2015-12-04,15.358667373657228,15.5513334274292,15.177332878112791,15.497332572937012,38604000,TSLA,-0.010012412396462889
2015-12-07,15.408666610717772,15.708666801452637,15.076666831970217,15.18000030517578,47163000,TSLA,0.003255441103327872
2015-12-08,15.114666938781738,15.25333309173584,14.946666717529297,15.16800022125244,40314000,TSLA,-0.019080150110557748
2015-12-09,14.968000411987305,15.166666984558104,14.714667320251465,15.113332748413086,45867000,TSLA,-0.009703589724369799
2015-12-10,15.137999534606934,15.232666969299316,14.90933322906494,14.980667114257812,31075500,TSLA,0.011357503870956798
2015-12-11,14.468000411987305,15.050000190734863,14.442667007446287,15.015999794006348,49030500,TSLA,-0.044259422857554354
2015-12-14,14.571999549865724,14.727999687194824,14.324666976928713,14.500666618347168,42406500,TSLA,0.007188217785247808
2015-12-15,14.739333152770996,14.814666748046877,14.533332824707031,14.788000106811523,33666000,TSLA,0.011483228662796163
2015-12-16,15.633999824523926,15.658666610717772,14.715332984924316,14.80666732788086,76564500,TSLA,0.06069926383234869
2015-12-17,15.559332847595217,15.850666999816896,15.320667266845703,15.595999717712402,49479000,TSLA,-0.004775935638145823
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,TSLA,-0.012554042584855152
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307615,15.446000099182127,29298000,TSLA,0.009112170445755297
2015-12-22,15.329999923706056,15.770000457763672,15.308667182922363,15.666000366210938,29422500,TSLA,-0.011222896648004355
2015-12-23,15.313332557678224,15.563332557678224,15.208666801452637,15.478667259216309,23325000,TSLA,-0.001087238493853948
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,TSLA,0.003787586036986479
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564451,28519500,TSLA,-0.007026053028503343
2015-12-29,15.812666893005373,15.847999572753906,15.303333282470703,15.337332725524902,36094500,TSLA,0.035990406607032455
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,TSLA,0.003794452891639599
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342772,15.900667190551758,40725000,TSLA,0.008064193426244648
2016-01-04,14.894000053405762,15.425333023071287,14.600000381469728,15.381333351135254,102406500,TSLA,-0.06916383417344563
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558104,15.09066677093506,47802000,TSLA,8.951501876963697e-05
2016-01-06,14.602666854858398,14.670000076293944,14.398667335510254,14.666666984558104,56686500,TSLA,-0.019648196488239345
2016-01-07,14.376667022705078,14.562666893005373,14.244667053222656,14.279333114624023,53314500,TSLA,-0.015476613580219345
2016-01-08,14.06666660308838,14.696000099182127,14.0513334274292,14.52400016784668,54421500,TSLA,-0.021562746019443413
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000,TSLA,-0.014928912731952293
2016-01-12,13.998000144958496,14.249333381652832,13.687333106994627,14.106666564941406,46378500,TSLA,0.01019968109607805
2016-01-13,13.354000091552734,14.17666721343994,13.333333015441896,14.133999824523926,61896000,TSLA,-0.04600657570629507
2016-01-14,13.745332717895508,14.0,12.892000198364258,13.480667114257812,97360500,TSLA,0.029304524761110118
2016-01-15,13.666000366210938,13.67133331298828,13.149999618530272,13.264666557312012,83679000,TSLA,-0.005771584676250496
2016-01-19,13.64799976348877,14.031332969665527,13.385333061218262,13.913999557495115,60580500,TSLA,-0.0013171814898143008
2016-01-20,13.24666690826416,13.41866683959961,12.75,13.293333053588867,87579000,TSLA,-0.02940598345394596
2016-01-21,13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321776,47493000,TSLA,0.006391513633018819
2016-01-22,13.50333309173584,13.699999809265137,13.268667221069336,13.653332710266112,46861500,TSLA,0.012901930307042342
2016-01-25,13.092000007629396,13.571332931518556,13.058667182922363,13.337332725524902,40480500,TSLA,-0.030461596504509192
2016-01-26,12.904000282287598,13.187999725341797,12.592000007629396,13.113332748413086,74463000,TSLA,-0.0143598934641187
2016-01-27,12.538000106811523,12.883999824523926,12.38466739654541,12.825332641601562,54258000,TSLA,-0.028363311180212625
2016-01-28,12.646666526794434,12.751999855041504,12.160667419433594,12.719332695007324,68892000,TSLA,0.00866696594809202
2016-01-29,12.74666690826416,12.916000366210938,12.538666725158691,12.66333293914795,42784500,TSLA,0.007907252180474389
2016-02-01,13.129332542419434,13.3013334274292,12.18333339691162,12.583999633789062,79464000,TSLA,0.030020838930620908
2016-02-02,12.185333251953123,12.874667167663574,12.01533317565918,12.82800006866455,86604000,TSLA,-0.07190002137704654
2016-02-03,11.565333366394045,12.262666702270508,11.345333099365234,12.239333152770996,118971000,TSLA,-0.050880831302640206
2016-02-04,11.68866729736328,11.732000350952148,11.13266658782959,11.380000114440918,65781000,TSLA,0.010664105137480284
2016-02-05,10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293944,141564000,TSLA,-0.0726059800647102
2016-02-08,9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000,TSLA,-0.08985239514773324
2016-02-09,9.883333206176758,10.652667045593262,9.403332710266112,9.48799991607666,129774000,TSLA,0.0017568447590106118
2016-02-10,9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500,TSLA,-0.03089374112383303
2016-02-11,10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000,TSLA,0.04733064290572564
2016-02-12,10.06933307647705,10.46733283996582,9.579999923706056,10.333333015441896,108537000,TSLA,0.0037881413094784655
2016-02-16,10.344667434692385,10.863332748413086,10.27400016784668,10.579999923706056,83907000,TSLA,0.02734385248001603
2016-02-17,11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469728,87378000,TSLA,0.08706565860035353
2016-02-18,11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000,TSLA,-0.011323158733693717
2016-02-19,11.10533332824707,11.166000366210938,10.833333015441896,10.910667419433594,44391000,TSLA,-0.0011392968371775059
2016-02-22,11.849332809448242,11.927332878112791,11.32333278656006,11.341333389282228,75901500,TSLA,0.06699479062990088
2016-02-23,11.814000129699709,12.11533260345459,11.57866668701172,11.744000434875488,89766000,TSLA,-0.0029818286241702907
2016-02-24,11.93333339691162,11.966667175292969,11.189332962036133,11.516667366027832,80934000,TSLA,0.010101004393246349
2016-02-25,12.495332717895508,12.567999839782717,11.68000030517578,11.90999984741211,86260500,TSLA,0.047094914915335906
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441896,12.579999923706056,90976500,TSLA,0.015525816600528097
2016-02-29,12.795332908630373,13.09000015258789,12.614666938781738,12.826666831970217,67485000,TSLA,0.008353468768718564
2016-03-01,12.423333168029783,13.063332557678224,12.18000030517578,12.949999809265137,100683000,TSLA,-0.02907308025957478
2016-03-02,12.555999755859377,12.567999839782717,12.100000381469728,12.248666763305664,72936000,TSLA,0.010678823954508365
2016-03-03,13.04933261871338,13.161333084106444,12.281332969665527,12.552000045776367,72435000,TSLA,0.039290607872446426
2016-03-04,13.402667045593262,13.60200023651123,13.166666984558104,13.199999809265137,97336500,TSLA,0.02707681972740761
2016-03-07,13.685999870300291,13.979999542236328,13.15999984741211,13.178667068481444,79941000,TSLA,0.021140033080220944
2016-03-08,13.506667137145996,13.833333015441896,13.479999542236328,13.56666660308838,62680500,TSLA,-0.013103370952345372
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,TSLA,0.030207303417474796
2016-03-10,13.678667068481444,14.219332695007324,13.378000259399414,14.0,77887500,TSLA,-0.016960525094742773
2016-03-11,13.833333015441896,13.961333274841309,13.68866729736328,13.862000465393066,50146500,TSLA,0.011307091998520535
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.17666721343994,60985500,TSLA,0.036867487272411514
2016-03-15,14.555999755859377,14.597999572753906,14.100000381469728,14.284667015075684,47707500,TSLA,0.014826854254383903
2016-03-16,14.795332908630373,14.838666915893556,14.468000411987305,14.533332824707031,52750500,TSLA,0.01644223390939903
2016-03-17,15.092000007629396,15.233332633972168,14.666666984558104,14.764666557312012,56743500,TSLA,0.02005139734476491
2016-03-18,15.515999794006348,15.631999969482422,15.20400047302246,15.273332595825195,70677000,TSLA,0.02809434045604342
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558104,15.689332962036133,79617000,TSLA,0.023975234953553137
2016-03-22,15.616000175476074,15.932666778564451,15.503999710083008,15.814000129699709,64740000,TSLA,-0.01711979903690175
2016-03-23,14.838666915893556,15.648667335510254,14.802000045776367,15.4913330078125,74232000,TSLA,-0.0497780001823559
2016-03-24,15.18333339691162,15.259332656860352,14.333333015441896,14.385333061218262,74413500,TSLA,0.02322759065700808
2016-03-28,15.350666999816896,15.654000282287598,15.0,15.440667152404783,58885500,TSLA,0.011020873910291273
2016-03-29,15.342000007629396,15.491999626159668,15.022000312805176,15.326000213623049,60214500,TSLA,-0.0005646003647661324
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469728,15.672666549682615,60495000,TSLA,-0.01407897296076599
2016-03-31,15.317999839782717,15.82800006866455,15.000666618347168,15.28933334350586,120193500,TSLA,0.012693337980441255
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,TSLA,0.03403399570678434
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,TSLA,0.039563979070301736
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,TSLA,0.03433343457363125
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,TSLA,0.038947853163352475
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,TSLA,-0.030969800698537053
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,TSLA,-0.02772166475041915
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,TSLA,-0.0005998457768249255
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,TSLA,-0.008402652353309281
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,TSLA,0.0270760454618868
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,TSLA,-0.010489893292484176
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,TSLA,0.010521694235412493
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,TSLA,-0.002475334060495493
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,TSLA,-0.02564203697895895
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,TSLA,0.010510619221744344
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,TSLA,-0.006720777009723511
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,TSLA,0.021990432529629622
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,TSLA,-0.007605979610801672
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,TSLA,0.007624509088934195
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,TSLA,-0.008946136908751234
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,TSLA,-0.014952135009967504
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,TSLA,-0.028056989923414988
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,TSLA,0.004319697802968259
2016-05-03,15.48799991607666,15.927332878112791,15.441332817077637,15.824000358581545,64533000,TSLA,-0.03920601056164674
2016-05-04,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,TSLA,-0.04201105333661326
2016-05-05,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000,TSLA,-0.04955961442777834
2016-05-06,14.32866668701172,14.424667358398438,13.87399959564209,14.05799961090088,85278000,TSLA,0.016073354609201562
2016-05-09,13.928000450134276,14.40999984741211,13.786666870117188,14.381333351135254,71646000,TSLA,-0.02796256243720363
2016-05-10,13.912667274475098,13.964667320251465,13.666666984558104,13.83666706085205,61059000,TSLA,-0.0011008885097379961
2016-05-11,13.93066692352295,14.36533260345459,13.736666679382324,13.839332580566406,77428500,TSLA,0.0012937597581215154
2016-05-12,13.8186674118042,14.111332893371582,13.577333450317385,14.095999717712402,54757500,TSLA,-0.00803978103371572
2016-05-13,13.84066677093506,14.079999923706056,13.779999732971191,13.85200023651123,42342000,TSLA,0.001592002938870074
2016-05-16,13.88599967956543,14.210000038146973,13.861332893371582,13.876667022705078,44241000,TSLA,0.00327534138207608
2016-05-17,13.644000053405762,13.98799991607666,13.601332664489746,13.936667442321776,42654000,TSLA,-0.01742759842604591
2016-05-18,14.07800006866455,14.354000091552734,13.850000381469728,13.94333267211914,84262500,TSLA,0.03180885470243422
2016-05-19,14.347332954406738,14.452667236328123,13.81999969482422,14.2413330078125,102994500,TSLA,0.01913147353519906
2016-05-20,14.685333251953123,14.703332901000977,14.423333168029783,14.465999603271484,135106500,TSLA,0.02355840619441185
2016-05-23,14.414667129516602,14.84000015258789,14.390666961669922,14.657999992370604,76537500,TSLA,-0.01843105074925855
2016-05-24,14.52733325958252,14.582667350769045,14.345333099365234,14.4399995803833,45207000,TSLA,0.007816075741021722
2016-05-25,14.638667106628418,14.757332801818848,14.434000015258787,14.52733325958252,46902000,TSLA,0.0076637497781955055
2016-05-26,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000,TSLA,0.02522997924071091
2016-05-27,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500,TSLA,-0.00923954578720032
2016-05-31,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000,TSLA,0.0008518675345341453
2016-06-01,14.637332916259766,14.826666831970217,14.459333419799805,14.76533317565918,44740500,TSLA,-0.016440468601288782
2016-06-02,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000,TSLA,-0.0027327356754038856
2016-06-03,14.599332809448242,14.79599952697754,14.534000396728516,14.666666984558104,33435000,TSLA,0.00013700139934802458
2016-06-06,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500,TSLA,0.007717276207808599
2016-06-07,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741213,93204000,TSLA,0.05283668197567204
2016-06-08,15.701333045959473,16.05666732788086,15.507332801818848,15.58666706085205,89580000,TSLA,0.013686831518021192
2016-06-09,15.290666580200195,15.68866729736328,15.137332916259766,15.665332794189451,67381500,TSLA,-0.026154878987485475
2016-06-10,14.586000442504885,15.197999954223633,14.56133270263672,15.15933322906494,90399000,TSLA,-0.04608472325253499
2016-06-13,14.524666786193848,15.0513334274292,14.510666847229004,14.633333206176758,62895000,TSLA,-0.004204967396840731
2016-06-14,14.330666542053224,14.813332557678224,14.16866683959961,14.592000007629396,53703000,TSLA,-0.013356605490256523
2016-06-15,14.513333320617676,14.793333053588867,14.342000007629396,14.463333129882812,43627500,TSLA,0.012746565418183309
2016-06-16,14.528667449951172,14.53600025177002,14.233332633972168,14.494667053222656,36604500,TSLA,0.0010565546173815221
2016-06-17,14.364666938781738,14.666000366210938,14.300000190734863,14.52066707611084,46689000,TSLA,-0.011288062840889457
2016-06-20,14.646666526794434,14.916666984558104,14.548666954040527,14.633333206176758,53332500,TSLA,0.019631474173017693
2016-06-21,14.640666961669922,14.838000297546388,14.587332725524902,14.711999893188477,67935000,TSLA,-0.0004096198348979563
2016-06-22,13.11066722869873,13.729999542236328,13.050000190734863,13.29800033569336,356136000,TSLA,-0.10450341756812143
2016-06-23,13.09333324432373,13.170000076293944,12.808667182922363,13.04599952697754,151960500,TSLA,-0.001322128315258908
2016-06-24,12.876667022705078,13.008000373840332,12.648667335510254,12.670000076293944,105397500,TSLA,-0.016547827629193046
2016-06-27,13.236666679382324,13.253999710083008,12.524666786193848,12.723999977111816,108081000,TSLA,0.027957518513328727
2016-06-28,13.452667236328123,13.603333473205566,13.293999671936035,13.459333419799805,93186000,TSLA,0.016318349791359932
2016-06-29,14.012666702270508,14.118666648864746,13.533332824707031,13.675333023071287,89923500,TSLA,0.041627392999816326
2016-06-30,14.152000427246094,14.233332633972168,13.934666633605955,14.197999954223633,72646500,TSLA,0.009943412480724279
2016-07-01,14.43333339691162,14.54933261871338,13.733332633972168,13.742667198181152,81000000,TSLA,0.019879378262587455
2016-07-05,14.26533317565918,14.302666664123535,13.866666793823242,13.982000350952148,77629500,TSLA,-0.011639738141737022
2016-07-06,14.29599952697754,14.34866714477539,13.93333339691162,14.0,73798500,TSLA,0.002149711537805965
2016-07-07,14.395999908447266,14.541333198547363,14.20066738128662,14.206666946411133,54180000,TSLA,0.006994990541306034
2016-07-08,14.45199966430664,14.654000282287598,14.300000190734863,14.520000457763672,61122000,TSLA,0.0038899525017721537
2016-07-11,14.985333442687988,15.118666648864746,14.633999824523926,14.663999557495115,81447000,TSLA,0.036903805062947104
2016-07-12,14.976667404174805,15.166666984558104,14.881333351135254,14.9399995803833,68569500,TSLA,-0.0005783013468687592
2016-07-13,14.835332870483398,15.03933334350586,14.685999870300291,15.033332824707031,53506500,TSLA,-0.009436981531152133
2016-07-14,14.768667221069336,14.996000289916992,14.736666679382324,14.874667167663574,40137000,TSLA,-0.004493707690691684
2016-07-15,14.69333267211914,14.850000381469728,14.642666816711426,14.834667205810549,33513000,TSLA,-0.005100971389125797
2016-07-18,15.083333015441896,15.13933277130127,14.553333282470703,14.642666816711426,51181500,TSLA,0.026542674288099866
2016-07-19,15.017333030700684,15.273332595825195,14.983332633972168,15.0,46726500,TSLA,-0.004375689688323137
2016-07-20,15.223999977111816,15.31999969482422,15.0,15.097999572753906,38527500,TSLA,0.013761894071912417
2016-07-21,14.699999809265137,15.1899995803833,14.606666564941406,15.06666660308838,66430500,TSLA,-0.03441934896442955
2016-07-22,14.817999839782717,14.966667175292969,14.592000007629396,14.79933261871338,38695500,TSLA,0.008027213064534022
2016-07-25,15.333999633789062,15.425999641418455,14.758000373840332,14.817999839782717,67360500,TSLA,0.03482249963460071
2016-07-26,15.300666809082031,15.333333015441896,15.020000457763672,15.179332733154297,51450000,TSLA,-0.002173785411705653
2016-07-27,15.232666969299316,15.557332992553713,15.128000259399414,15.28933334350586,43335000,TSLA,-0.0044442402825445315
2016-07-28,15.37399959564209,15.383999824523926,15.106666564941406,15.196666717529297,36286500,TSLA,0.0092782587991731
2016-07-29,15.652667045593262,15.685333251953123,15.349332809448242,15.380000114440918,46062000,TSLA,0.0181258915884297
2016-08-01,15.333999633789062,15.775333404541016,15.291999816894531,15.699999809265137,60244500,TSLA,-0.02035866545145193
2016-08-02,15.146666526794434,15.324666976928713,14.760000228881836,15.291333198547363,59016000,TSLA,-0.012216845667703868
2016-08-03,15.052666664123535,15.313332557678224,14.947333335876465,15.157999992370604,58317000,TSLA,-0.006205976906180188
2016-08-04,15.37399959564209,15.390666961669922,14.803333282470703,15.04599952697754,62205000,TSLA,0.02134724289646428
2016-08-05,15.335332870483398,15.466667175292969,15.15999984741211,15.333333015441896,48078000,TSLA,-0.00251507260151429
2016-08-08,15.077333450317385,15.30666732788086,15.072667121887209,15.199999809265137,33954000,TSLA,-0.0168238552332044
2016-08-09,15.272000312805176,15.435999870300291,15.109999656677246,15.121333122253418,33117000,TSLA,0.012911226187923397
2016-08-10,15.043333053588867,15.324666976928713,14.974666595458984,15.215999603271484,35074500,TSLA,-0.014972973712197857
2016-08-11,14.994000434875488,15.17133331298828,14.894000053405762,15.07800006866455,28213500,TSLA,-0.003279367580152681
2016-08-12,15.040666580200195,15.109999656677246,14.935999870300291,15.02733325958252,27202500,TSLA,0.003112321193226242
2016-08-15,15.03933334350586,15.300000190734863,14.995332717895508,15.067999839782717,30514500,TSLA,-8.864212814152506e-05
2016-08-16,14.907333374023438,15.145999908447266,14.894000053405762,15.03266716003418,34006500,TSLA,-0.008776982760304364
2016-08-17,14.88266658782959,14.988666534423828,14.853333473205566,14.95533275604248,26806500,TSLA,-0.0016546746205348128
2016-08-18,14.900667190551758,15.043999671936035,14.81933307647705,14.92133331298828,25717500,TSLA,0.001209501174802119
2016-08-19,15.0,15.011333465576172,14.835332870483398,14.902667045593262,24892500,TSLA,0.006666333002271596
2016-08-22,14.862000465393066,15.007332801818848,14.845333099365234,14.944666862487791,30982500,TSLA,-0.009199968973795603
2016-08-23,14.989333152770996,15.232666969299316,14.853333473205566,14.954667091369627,71766000,TSLA,0.00856766810594789
2016-08-24,14.841333389282228,15.143333435058594,14.814666748046877,15.136667251586914,38560500,TSLA,-0.009873672296182745
2016-08-25,14.730667114257812,14.920000076293944,14.718000411987305,14.87399959564209,26437500,TSLA,-0.007456626175134207
2016-08-26,14.666000366210938,14.857333183288574,14.588000297546388,14.809332847595217,33585000,TSLA,-0.004389940220988597
2016-08-29,14.346667289733888,14.69333267211914,14.333333015441896,14.67666721343994,48994500,TSLA,-0.021773698929720586
2016-08-30,14.089332580566406,14.407333374023438,14.034667015075684,14.407333374023438,47533500,TSLA,-0.017936898094209286
