Date,Close,High,Low,Open,Volume,Ticker,Returns
2023-08-18,43.27935791015625,43.55823067533146,41.64110147644755,42.61565765861182,583768000,NVDA,-0.0010381946630402261
2023-08-21,46.94569396972656,47.043649088093474,44.20194021923786,44.4738161945168,692573000,NVDA,0.08471327294599118
2023-08-22,45.647274017333984,48.16513184041051,45.31242696360427,48.11315348703827,755293000,NVDA,-0.027657913699814074
2023-08-23,47.094627380371094,47.17858890848423,45.18749198173924,45.845194431592205,779046000,NVDA,0.0317073339907985
2023-08-24,47.1416015625,50.24319445193808,47.137605573465706,50.193217898242985,1156044000,NVDA,0.0009974424842458252
2023-08-25,45.99712371826172,47.78331172625779,45.00357139022836,46.99067223332849,925341000,NVDA,-0.024277449350568636
2023-08-28,46.813751220703125,46.95868589539786,44.86763592891526,46.46091072736626,685192000,NVDA,0.017753881904515545
2023-08-29,48.761871337890625,49.05873749942536,46.36995527821048,46.64483205981058,701397000,NVDA,0.04161427073004886
2023-08-30,49.24164962768555,49.9043470351674,48.40302956736282,49.02174821811775,735206000,NVDA,0.009839209953004913
2023-08-31,49.332611083984375,49.72143456445516,48.935791812051576,49.35760126864915,528570000,NVDA,0.0018472463247389825
2023-09-01,48.486995697021484,49.77741047898762,48.12016158480673,49.73942951511003,463830000,NVDA,-0.017141103387438905
2023-09-05,48.52597427368164,48.82883820678776,47.838286691466436,48.2011209624788,382653000,NVDA,0.0008038975420072703
2023-09-06,47.043521881103516,48.53096818528778,46.56270153618876,48.42301040253658,468670000,NVDA,-0.030549667776214928
2023-09-07,46.22382736206055,46.32678974880514,45.13523111170268,45.50809367886265,433330000,NVDA,-0.017424174174600293
2023-09-08,45.555076599121094,46.588693046226524,45.25418967954752,45.92494195463873,473069000,NVDA,-0.014467663131857988
2023-09-11,45.161224365234375,46.145855378235105,44.295544829202264,46.13086155867235,473966000,NVDA,-0.00864562773876043
2023-09-12,44.853336334228516,45.65603954125468,44.514461521168336,44.721385383298234,349256000,NVDA,-0.006817530643453362
2023-09-13,45.46811294555664,45.91294742095513,44.48647528491978,44.583439392798056,398355000,NVDA,0.013706374186907011
2023-09-14,45.56407928466797,45.96992678735713,45.11424558500878,45.932941774404185,370097000,NVDA,0.002110629469629366
2023-09-15,43.883697509765625,45.58206401685465,43.79172881004724,45.32416041506124,506831000,NVDA,-0.03687952881487899
2023-09-18,43.94967269897461,44.225571181756216,41.98440317548432,42.73212650169159,500271000,NVDA,0.001503409989422666
2023-09-19,43.50383758544922,43.949671091546065,42.98602840940491,43.81672106597158,373064000,NVDA,-0.010144219197695925
2023-09-20,42.22331619262695,43.88669985783539,42.20732329224025,43.58381095041621,367108000,NVDA,-0.02943467666058419
2023-09-21,41.00177001953125,42.08436812004918,40.96478500717866,41.567561773609235,450736000,NVDA,-0.0289306071442349
2023-09-22,41.594547271728516,42.09936078991834,41.21568640989041,41.55655937095419,479236000,NVDA,0.01445735761931477
2023-09-25,42.206321716308594,42.52020429419851,41.16170777598642,41.575555508583165,419091000,NVDA,0.014708044316084967
2023-09-26,41.89543914794922,42.80410206327922,41.63953367356777,41.98540588649519,402282000,NVDA,-0.007365782084707173
2023-09-27,42.45222854614258,42.85608166795396,41.61354320990464,42.3142831158922,444935000,NVDA,0.013289976415502336
2023-09-28,43.072998046875,43.42986390622625,42.099360753116,42.4442300318879,424663000,NVDA,0.014622777696056355
2023-09-29,43.482845306396484,44.127606215229214,43.29091527165988,43.810722604671085,397830000,NVDA,0.009515178374058353
2023-10-02,44.7653694152832,45.15822119722868,43.84471004180952,44.0136459937785,433298000,NVDA,0.029494944497067133
2023-10-03,43.50083923339844,45.1132430582303,43.22993995466615,44.791360215687675,470850000,NVDA,-0.0282479559177512
2023-10-04,44.0246467590332,44.12661007343523,43.27592433375253,43.7257579993135,361821000,NVDA,0.012041320003606026
2023-10-05,44.67140579223633,44.883328870438184,43.87170361778556,44.03364221179363,393483000,NVDA,0.014690839809416989
2023-10-06,45.7450065612793,45.77199696146995,44.00965119259275,44.176588991341895,434436000,NVDA,0.024033288185203228
2023-10-09,45.25618362426758,45.58806104579634,44.35152097738503,44.82534394927442,409675000,NVDA,-0.010685820677649227
2023-10-10,45.78099060058594,46.24181791728482,45.0712552153199,45.293172884810566,368582000,NVDA,0.011596359531229838
2023-10-11,46.78861618041992,46.84159789970289,46.03289643742162,46.17884212204211,378137000,NVDA,0.022009693687604193
2023-10-12,46.92756652832031,47.59132141422763,46.3127970458529,46.75962964777431,481325000,NVDA,0.0029697469009253297
2023-10-13,45.444114685058594,47.098502624368315,45.263182151056284,46.942558517598286,474115000,NVDA,-0.031611522885306
2023-10-16,46.07788848876953,46.20783748081228,44.8953252055569,45.04627012312894,375099000,NVDA,0.013946224018295483
2023-10-17,43.92168045043945,44.7373792663929,42.464221791890054,43.983657697205345,812333000,NVDA,-0.04679485343291301
2023-10-18,42.18033218383789,43.20295497748339,41.80947154933942,42.575185981795975,627294000,NVDA,-0.03964666763072677
2023-10-19,42.08536911010742,43.28092416614882,41.866448658188794,42.79510456302502,501233000,NVDA,-0.002251359076940962
2023-10-20,41.37163162231445,42.4542296240792,41.06274445020242,41.87444318164371,477266000,NVDA,-0.016959278316548088
2023-10-23,42.95904541015625,43.231946691364044,40.929800201575475,41.21369517243649,478530000,NVDA,0.03836962008976208
2023-10-24,43.64678192138672,43.680769690492056,42.67514660989255,43.06100102394639,401463000,NVDA,0.016009119957490325
2023-10-25,41.763484954833984,43.633792366970795,41.5395691120526,43.38188323056103,398379000,NVDA,-0.043148586989638416
2023-10-26,40.31102752685547,42.24031124000929,39.86519397688078,41.837460992365465,541001000,NVDA,-0.034778166370677766
2023-10-27,40.484962463378906,41.19070160881771,40.00014193239622,41.11472961386122,416784000,NVDA,0.004314822697277121
2023-10-30,41.145713806152344,41.75048867659289,40.46596602495226,41.07174378820241,388028000,NVDA,0.01632090787711915
2023-10-31,40.76485824584961,40.863824326852765,39.21543448245249,40.434982749015326,517969000,NVDA,-0.009256263291409605
2023-11-01,42.309288024902344,42.36526699140607,40.85382726924343,40.86882109051677,437593000,NVDA,0.037886303191302595
2023-11-02,43.48984146118164,43.86769941657272,42.878069259150145,43.311906170895455,409172000,NVDA,0.027902937898280022
2023-11-03,44.98828887939453,45.292173032715084,43.706763443369326,44.00365403986176,424610000,NVDA,0.03445511337516338
2023-11-06,45.7340087890625,45.91794237842164,44.882324008662465,45.26818224521419,400733000,NVDA,0.016575867369997388
2023-11-07,45.93793869018555,46.20083771282599,45.14123373244881,45.7020262562231,343165000,NVDA,0.004459042767574362
2023-11-08,46.556705474853516,46.84959593349214,45.95092771395189,46.0828786635961,346719000,NVDA,0.013469624504509392
2023-11-09,46.93256759643555,48.21209109497669,46.73264109646829,47.44937391903492,540496000,NVDA,0.008073211318293305
2023-11-10,48.31705093383789,48.454001099079974,47.26544343203814,47.482361908114214,421245000,NVDA,0.029499416041058213
2023-11-13,48.6019401550293,49.09775812372238,48.081133759977654,48.302052345763855,384136000,NVDA,0.005896246059833299
2023-11-14,49.63755798339844,49.81549328462336,49.021789425646965,49.661551145185484,416954000,NVDA,0.021308158173639846
2023-11-15,48.86984634399414,49.94144686260012,48.18210210151437,49.91645843410648,475497000,NVDA,-0.015466345859743158
2023-11-16,49.46162796020508,49.50661323492199,48.312057235229624,48.66092667774055,339756000,NVDA,0.012109340636051735
2023-11-17,49.27969741821289,49.6985405744049,48.98880509199654,49.50561143654388,325205000,NVDA,-0.0036782158108212837
2023-11-20,50.390281677246094,50.529230000411275,49.162737038268276,49.29368891174694,414120000,NVDA,0.022536344929397822
2023-11-21,49.925453186035156,50.498238446028495,49.2037211838221,50.10738480588418,565747000,NVDA,-0.009224566240534249
2023-11-22,48.697906494140625,50.31630467937056,47.672286574064465,49.83348617037129,899420000,NVDA,-0.024587592371377642
2023-11-24,47.758262634277344,48.90283797462597,47.7272721000833,48.45200520901021,294645000,NVDA,-0.01929536457540204
2023-11-27,48.224090576171875,48.511981855342384,47.63430946310902,47.782253327871565,395662000,NVDA,0.009753871187939689
2023-11-28,47.80324172973633,48.30505803666867,47.455371379985124,48.21808854259049,401491000,NVDA,-0.008726942103154833
2023-11-29,48.122127532958984,48.74389826432213,47.842232702522104,48.36104103175138,382005000,NVDA,0.006670798709123682
2023-11-30,46.75263214111328,48.09213467670878,46.404761800061635,48.00616426433721,526247000,NVDA,-0.028458745738282887
2023-12-01,46.74763107299805,47.18247088867774,46.16984662435623,46.50772234338756,369317000,NVDA,-0.00010696869643911366
2023-12-04,45.49309539794922,46.05988615006736,44.99328110355466,46.05988615006736,437543000,NVDA,-0.026836347559298313
2023-12-05,46.552799224853516,46.58678616797351,45.258164407803854,45.4531088151656,371718000,NVDA,0.02329372880949454
2023-12-06,45.49009704589844,47.37356556674588,45.39912324342655,47.201613448546134,380590000,NVDA,-0.022827889979765703
2023-12-07,46.58279037475586,46.61578196479854,45.591071034121136,45.687044488636715,350823000,NVDA,0.024020465987463657
2023-12-08,47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,359224000,NVDA,0.01952962146270054
2023-12-11,46.61378479003906,47.517527924857966,45.817013589035405,47.47754215922328,509728000,NVDA,-0.0185029048064147
2023-12-12,47.64349365234375,47.65248997256426,46.03295021122263,46.03295021122263,372387000,NVDA,0.022090222172320262
2023-12-13,48.074371337890625,48.58022843747808,47.59450784522985,47.61550180152845,447792000,NVDA,0.009043788616573956
2023-12-14,48.3362922668457,48.65620124848929,47.40855774552566,48.37628184295512,391232000,NVDA,0.005448244494226762
2023-12-15,48.87614059448242,49.38999483044137,48.1063584079144,48.18033874309844,479948000,NVDA,0.011168592010666112
2023-12-18,50.06280517578125,50.41870325962806,49.136069797992675,49.38599893467907,412587000,NVDA,0.024279015627367118
2023-12-19,49.58993911743164,49.685912576034035,48.881140459884094,49.40998983595613,464444000,NVDA,-0.009445456695630128
2023-12-20,48.09735870361328,49.98482386963059,48.084361901480875,49.64091963761884,397894000,NVDA,-0.03009845223410834
2023-12-21,48.97611618041992,49.08108596207473,48.40527506263609,48.79716606109675,300425000,NVDA,0.018270389486910066
2023-12-22,48.816162109375,49.36900296425664,48.45326221692039,49.18105652303888,252507000,NVDA,-0.003265960707371729
2023-12-26,49.26502990722656,49.58593805712997,48.94612009204946,48.95411724457058,244200000,NVDA,0.00919506529099623
2023-12-27,49.40298843383789,49.66591435262688,49.07108183480036,49.49696355119108,233648000,NVDA,0.00280033376354627
2023-12-28,49.507965087890625,49.869862010873014,49.397995651127005,49.628932993777084,246587000,NVDA,0.0021249049375489104
2023-12-29,49.507965087890625,49.982832763586586,48.737183676716924,49.798882986145436,389293000,NVDA,0.0
2010-06-30,1.5886670351028442,2.0280001163482666,1.553333044052124,1.7193330526351929,257806500,TSLA,-0.0025114782580187844
2010-07-01,1.4639999866485596,1.7280000448226929,1.3513330221176147,1.6666669845581055,123282000,TSLA,-0.07847273575876412
2010-07-02,1.2799999713897705,1.5399999618530273,1.24733304977417,1.5333329439163208,77097000,TSLA,-0.12568307167816883
2010-07-06,1.0740000009536743,1.3333330154418945,1.0553330183029175,1.3333330154418945,103003500,TSLA,-0.1609374805004331
2010-07-07,1.053333044052124,1.108667016029358,0.9986670017242432,1.0933330059051514,103825500,TSLA,-0.01924297661377916
2010-07-08,1.1640000343322754,1.1679999828338623,1.0379999876022339,1.0759999752044678,115671000,TSLA,0.10506362722128282
2010-07-09,1.159999966621399,1.1933330297470093,1.1033329963684082,1.1720000505447388,60759000,TSLA,-0.0034364841863351314
2010-07-12,1.136667013168335,1.2046669721603394,1.1333329677581787,1.196666955947876,33037500,TSLA,-0.02011461562453598
2010-07-13,1.2093329429626465,1.2426669597625732,1.1266670227050781,1.1593329906463623,40201500,TSLA,0.0639289510054164
2010-07-14,1.3226670026779175,1.3433330059051514,1.184000015258789,1.1959999799728394,62928000,TSLA,0.09371617665324083
2010-07-15,1.3259999752044678,1.4333330392837524,1.2666670083999634,1.329332947731018,56097000,TSLA,0.0025198878627819
2010-07-16,1.3760000467300415,1.4199999570846558,1.3366669416427612,1.3799999952316284,39319500,TSLA,0.037707445294532294
2010-07-19,1.4606670141220093,1.4833329916000366,1.3946670293807983,1.4246670007705688,37297500,TSLA,0.061531224212653335
2010-07-20,1.3533329963684082,1.4566669464111328,1.3366669416427612,1.4566669464111328,27379500,TSLA,-0.07348287920236107
2010-07-21,1.3480000495910645,1.3933329582214355,1.2999999523162842,1.3773330450057983,18787500,TSLA,-0.0039406020481688175
2010-07-22,1.399999976158142,1.4166669845581055,1.3580000400543213,1.3666670322418213,14367000,TSLA,0.03857561176118107
2010-07-23,1.4193329811096191,1.4373329877853394,1.4040000438690186,1.4126670360565186,9804000,TSLA,0.01380928948622584
2010-07-26,1.3966670036315918,1.4333330392837524,1.3533329963684082,1.4333330392837524,13833000,TSLA,-0.015969457329390924
2010-07-27,1.3700000047683716,1.4119999408721924,1.3506669998168945,1.3940000534057617,9295500,TSLA,-0.019093312001988383
2010-07-28,1.3813329935073853,1.3933329582214355,1.3673330545425415,1.3700000047683716,7008000,TSLA,0.008272254525232503
2010-07-29,1.3566670417785645,1.3919999599456787,1.3333330154418945,1.3846670389175415,9240000,TSLA,-0.017856629679271374
2010-07-30,1.329332947731018,1.3626669645309448,1.303333044052124,1.3466670513153076,6403500,TSLA,-0.020147975299607768
2010-08-02,1.3946670293807983,1.3980000019073486,1.3553329706192017,1.3666670322418213,10771500,TSLA,0.049148019509556384
2010-08-03,1.463333010673523,1.463333010673523,1.3880000114440918,1.399999976158142,18457500,TSLA,0.049234677414874195
2010-08-04,1.4173330068588257,1.4786670207977295,1.3899999856948853,1.463333010673523,13695000,TSLA,-0.03143508926483185
2010-08-05,1.363332986831665,1.4366669654846191,1.3366669416427612,1.4359999895095825,11943000,TSLA,-0.03809974068609223
2010-08-06,1.305999994277954,1.343999981880188,1.301332950592041,1.340000033378601,11128500,TSLA,-0.042053550458681865
2010-08-09,1.3066669702529907,1.3320000171661377,1.2966669797897339,1.3266669511795044,12190500,TSLA,0.0005107013613774303
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500,TSLA,-0.029081616408254796
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000,TSLA,-0.05938040000563782
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000,TSLA,-0.016759764816661193
2010-08-13,1.2213330268859863,1.2300000190734863,1.1773329973220825,1.2120000123977661,9510000,TSLA,0.040909082134644725
2010-08-16,1.2519999742507935,1.2533329725265503,1.2173329591751099,1.2300000190734863,7287000,TSLA,0.02510940643519488
2010-08-17,1.2766669988632202,1.2933330535888672,1.2519999742507935,1.2640000581741333,6718500,TSLA,0.019702096741006425
2010-08-18,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500,TSLA,-0.019843859526424312
2010-08-19,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500,TSLA,0.0010660247527327638
2010-08-20,1.273332953453064,1.2740000486373901,1.2339999675750732,1.2433329820632935,4440000,TSLA,0.016497603950921036
2010-08-23,1.3420000076293945,1.3593330383300781,1.2666670083999634,1.2726670503616333,16321500,TSLA,0.05392702198597554
2010-08-24,1.2799999713897705,1.3140000104904175,1.2633329629898071,1.2833329439163208,10096500,TSLA,-0.04619972867894784
2010-08-25,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500,TSLA,0.0364585787756424
2010-08-26,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000,TSLA,-0.0075376796372036425
2010-08-27,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000,TSLA,-0.0025320952832696975
2010-08-30,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000,TSLA,0.008629907354391841
2010-08-31,1.2986669540405273,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500,TSLA,-0.01962759194651742
2010-09-01,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500,TSLA,0.04979416207515186
2010-09-02,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500,TSLA,0.029829144772519856
2010-09-03,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000,TSLA,-0.00047513900532925035
2010-09-07,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000,TSLA,-0.024227978059821575
2010-09-08,1.3933329582214355,1.3966670036315918,1.3733329772949219,1.3773330450057983,4326000,TSLA,0.017526729380981543
2010-09-09,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000,TSLA,-0.009090423749782306
2010-09-10,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000,TSLA,-0.026074364131400518
2010-09-13,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000,TSLA,0.02726774495198714
2010-09-14,1.4079999923706055,1.440000057220459,1.3686670064926147,1.369333028793335,9820500,TSLA,0.01930526454414827
2010-09-15,1.4653329849243164,1.4666670560836792,1.3860000371932983,1.3986669778823853,10269000,TSLA,0.04071945515935771
2010-09-16,1.3960000276565552,1.5440000295639038,1.3893330097198486,1.476667046546936,40267500,TSLA,-0.04731549619170161
2010-09-17,1.348667025566101,1.4213329553604126,1.3200000524520874,1.401332974433899,17977500,TSLA,-0.033906161284188
2010-09-20,1.4040000438690186,1.4233330488204956,1.343999981880188,1.378000020980835,14212500,TSLA,0.041027931471588897
2010-09-21,1.3846670389175415,1.4366669654846191,1.378000020980835,1.3926670551300049,11940000,TSLA,-0.013769946116383935
2010-09-22,1.324666976928711,1.3966670036315918,1.3200000524520874,1.391332983970642,14443500,TSLA,-0.04333176157333496
2010-09-23,1.3040000200271606,1.3426669836044312,1.2999999523162842,1.3259999752044678,10021500,TSLA,-0.015601624605655506
2010-09-24,1.340000033378601,1.3459999561309814,1.309999942779541,1.3300000429153442,8683500,TSLA,0.02760737177802386
2010-09-27,1.3686670064926147,1.3873330354690552,1.3366669416427612,1.3600000143051147,6279000,TSLA,0.021393262985027306
2010-09-28,1.4266669750213623,1.4326670169830322,1.3839999437332153,1.4026670455932617,18217500,TSLA,0.042376975738883216
2010-09-29,1.4653329849243164,1.4686670303344727,1.408666968345642,1.4126670360565186,29539500,TSLA,0.02710233753211755
2010-09-30,1.3606669902801514,1.476667046546936,1.3459999561309814,1.4666670560836792,32937000,TSLA,-0.07142812979779545
2010-10-01,1.3733329772949219,1.3833329677581787,1.3539999723434448,1.3793330192565918,8965500,TSLA,0.009308660462294727
2010-10-04,1.3993330001831055,1.4113329648971558,1.3533329963684082,1.3619999885559082,9654000,TSLA,0.018932060409265317
2010-10-05,1.4079999923706055,1.418666958808899,1.4006669521331787,1.409999966621399,4980000,TSLA,0.006193659540913998
2010-10-06,1.3639999628067017,1.4173330068588257,1.3546669483184814,1.4040000438690186,4701000,TSLA,-0.03125002116642228
2010-10-07,1.3619999885559082,1.3760000467300415,1.3559999465942383,1.3713330030441284,2115000,TSLA,-0.00146625682208823
2010-10-08,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,4017000,TSLA,0.0
2010-10-11,1.3493330478668213,1.3799999952316284,1.3380000591278076,1.3626669645309448,2568000,TSLA,-0.009300250216974892
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000,TSLA,0.0
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000,TSLA,0.014822123387648434
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000,TSLA,0.01022391096282882
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500,TSLA,-0.01012044048045202
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.3680000305175781,2442000,TSLA,-0.015092021292617885
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418945,1.3466670513153076,3678000,TSLA,-0.008897736576826909
2010-10-20,1.3766670227050781,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500,TSLA,0.029925241521389756
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500,TSLA,0.004842089585324949
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500,TSLA,-0.0014457649007199036
2010-10-25,1.3899999856948853,1.3986669778823853,1.3819999694824219,1.3960000276565552,1777500,TSLA,0.006274368474681324
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500,TSLA,0.02446046003637159
2010-10-27,1.399999976158142,1.425333023071289,1.3766670227050781,1.4166669845581055,5347500,TSLA,-0.01685396644626902
2010-10-28,1.4126670360565186,1.4333330392837524,1.397333025932312,1.4259999990463257,3363000,TSLA,0.009047900081496474
2010-10-29,1.4559999704360962,1.4566669464111328,1.4033329486846924,1.4093329906463623,4209000,TSLA,0.030674556193044822
2010-11-01,1.4273329973220825,1.5166670083999634,1.420667052268982,1.4626669883728027,6837000,TSLA,-0.019688855560503482
2010-11-02,1.4166669845581055,1.4586670398712158,1.4033329486846924,1.4453330039978027,4837500,TSLA,-0.007472687021170432
2010-11-03,1.4513330459594727,1.5,1.4106669425964355,1.418666958808899,5589000,TSLA,0.024470155498245383
2010-11-04,1.659999966621399,1.6886670589447021,1.476667046546936,1.5066670179367065,28110000,TSLA,0.14377604178645087
2010-11-05,1.6293330192565918,1.664667010307312,1.581333041191101,1.6579999923706055,15165000,TSLA,-0.01847406504906357
2010-11-08,1.6653330326080322,1.6666669845581055,1.6019999980926514,1.6333329677581787,7642500,TSLA,0.022094938803772557
2010-11-09,1.6419999599456787,1.7126669883728027,1.6033329963684082,1.6666669845581055,14346000,TSLA,-0.014011054969474968
2010-11-10,1.957332968711853,1.9980000257492065,1.6033329963684082,1.6319999694824219,45907500,TSLA,0.1920420319478
2010-11-11,1.869333028793335,1.940000057220459,1.8220000267028809,1.9066669940948486,29179500,TSLA,-0.04495910574501383
2010-11-12,1.9893330335617065,2.0333330631256104,1.8713330030441284,1.8833329677581787,40936500,TSLA,0.06419402156812715
2010-11-15,2.053333044052124,2.196000099182129,2.01466703414917,2.01466703414917,39343500,TSLA,0.032171591890691076
2010-11-16,1.9780000448226929,2.0933330059051514,1.8946670293807983,2.066667079925537,20214000,TSLA,-0.0366881541441354
2010-11-17,1.965999960899353,2.049999952316284,1.9073330163955688,2.0133330821990967,11250000,TSLA,-0.006066776365728277
2010-11-18,1.9926669597625732,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500,TSLA,0.01356408921342056
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500,TSLA,0.03680144573048749
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.1046669483184814,22945500,TSLA,0.07776715575172699
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259033,23667000,TSLA,0.03502996685625215
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000,TSLA,0.02603410509354287
2010-11-26,2.3546669483184814,2.4000000953674316,2.316667079925537,2.373332977294922,5259000,TSLA,-0.004228921333170432
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.3606669902801514,17184000,TSLA,-0.02802943524065815
2010-11-30,2.355333089828491,2.355333089828491,2.2273330688476562,2.249332904815674,33339000,TSLA,0.029128801748865785
2010-12-01,2.2899999618530273,2.427999973297119,2.2300000190734863,2.3913331031799316,19488000,TSLA,-0.027738381572273152
2010-12-02,2.1566669940948486,2.2866671085357666,2.0799999237060547,2.2673330307006836,30105000,TSLA,-0.058224004357750325
2010-12-03,2.0993330478668213,2.1500000953674316,2.058000087738037,2.134000062942505,17401500,TSLA,-0.026584515080451898
2010-12-06,2.02066707611084,2.0966670513153076,1.9706670045852661,2.0899999141693115,19116000,TSLA,-0.03747188748155783
2010-12-07,2.1040000915527344,2.1600000858306885,2.00333309173584,2.0326669216156006,19669500,TSLA,0.04124034900508433
2010-12-08,2.1579999923706055,2.1659998893737793,2.101332902908325,2.1653330326080322,9900000,TSLA,0.025665350982955415
2010-12-09,2.136667013168335,2.181333065032959,2.109999895095825,2.167332887649536,6090000,TSLA,-0.009885532566121902
2010-12-10,2.101332902908325,2.194667100906372,2.0753331184387207,2.136667013168335,6441000,TSLA,-0.016537022400891055
2010-12-13,2.0366671085357666,2.118000030517578,2.0266671180725098,2.109333038330078,6156000,TSLA,-0.0307737028640529
2010-12-14,1.9019999504089355,2.0260000228881836,1.8506669998168945,2.0193328857421875,26485500,TSLA,-0.06612133989027202
2010-12-15,1.9733330011367798,1.9980000257492065,1.9019999504089355,1.9113329648971558,11143500,TSLA,0.03750423374748646
2010-12-16,2.053999900817871,2.060667037963867,1.976667046546936,2.0,11851500,TSLA,0.040878503341616135
2010-12-17,2.0906670093536377,2.1026670932769775,2.047333002090454,2.0893330574035645,12195000,TSLA,0.017851562953419053
2010-12-20,2.113332986831665,2.1459999084472656,2.0840001106262207,2.109333038330078,7851000,TSLA,0.010841505307454424
2010-12-21,2.1506669521331787,2.179332971572876,2.114000082015991,2.119999885559082,11665500,TSLA,0.017665917077026805
2010-12-22,2.175333023071289,2.190666913986206,2.113332986831665,2.1500000953674316,12499500,TSLA,0.011469033321800381
2010-12-23,2.00600004196167,2.1653330326080322,1.9946670532226562,2.0840001106262207,23289000,TSLA,-0.07784232543417324
2010-12-27,1.7033330202102661,1.9053330421447754,1.670667052268982,1.8680000305175781,139528500,TSLA,-0.15088086511475107
2010-12-28,1.7606669664382935,1.7833329439163208,1.6666669845581055,1.7233330011367798,60844500,TSLA,0.033659857202175125
2010-12-29,1.848667025566101,1.8673330545425415,1.7666670083999634,1.8020000457763672,49788000,TSLA,0.04998109285018604
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.8466670513153076,30616500,TSLA,-0.04435629349802872
2010-12-31,1.775333046913147,1.8166669607162476,1.7666670083999634,1.7713329792022705,21268500,TSLA,0.004905303869930933
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000,TSLA,-0.0003751534405773693
2011-01-04,1.777999997138977,1.7966669797897339,1.7346669435501099,1.7773330211639404,17811000,TSLA,0.0018780833138420938
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.7653330564498901,21700500,TSLA,0.005999418703857007
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000,TSLA,0.03913531913849955
2011-01-07,1.8826669454574585,1.9053330421447754,1.8600000143051147,1.8666670322418213,33718500,TSLA,0.01291244166982164
2011-01-10,1.8966670036315918,1.9119999408721924,1.8700000047683716,1.878000020980835,20140500,TSLA,0.0074362904219000825
2011-01-11,1.797333002090454,1.9140000343322754,1.7946670055389404,1.906000018119812,25653000,TSLA,-0.05237292648152814
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,TSLA,0.0
2011-01-13,1.7480000257492065,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,TSLA,-0.027447877651981645
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632935,17880000,TSLA,-0.017925039590372838
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,TSLA,-0.004272297936307123
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418945,1.6846669912338257,35572500,TSLA,-0.0627922987805779
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,TSLA,-0.058676642941388746
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000,TSLA,0.018567637160444184
